2016-04-06 03:37:43,765 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:43,812 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:43,862 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:43,912 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:43,966 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:44,012 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:44,066 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:44,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:44,163 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:44,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:44,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:44,315 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:44,370 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:44,412 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 24 Hz
2016-04-06 03:37:44,464 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:44,512 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:44,563 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:44,612 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:44,662 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:44,712 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:44,762 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:44,812 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:44,862 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:44,912 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:44,962 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:45,012 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:45,062 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:45,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:45,160 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:45,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:45,258 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:37:45,309 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:45,361 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:45,412 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:45,463 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:45,512 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:45,565 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:45,612 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:45,662 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:45,714 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:45,763 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:45,813 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:45,863 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:45,914 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:45,963 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:46,013 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:46,077 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 15 Hz
2016-04-06 03:37:46,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 28 Hz
2016-04-06 03:37:46,162 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:46,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:46,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:46,312 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:46,373 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 16 Hz
2016-04-06 03:37:46,412 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 25 Hz
2016-04-06 03:37:46,472 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 16 Hz
2016-04-06 03:37:46,512 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 25 Hz
2016-04-06 03:37:46,568 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:37:46,612 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:37:46,662 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:46,712 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:46,762 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:46,812 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:46,862 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:46,912 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:46,961 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:47,012 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:47,072 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 16 Hz
2016-04-06 03:37:47,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 25 Hz
2016-04-06 03:37:47,187 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 13 Hz
2016-04-06 03:37:47,208 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 49 Hz
2016-04-06 03:37:47,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:47,311 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:47,362 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:47,409 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:47,462 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:47,511 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:47,562 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:47,614 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:47,669 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:47,715 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:47,774 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 16 Hz
2016-04-06 03:37:47,814 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 25 Hz
2016-04-06 03:37:47,864 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:47,913 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:47,962 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:48,012 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:48,065 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:48,113 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:48,162 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:48,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:48,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:48,312 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:48,369 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:37:48,412 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 23 Hz
2016-04-06 03:37:48,462 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:48,514 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:48,562 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:48,617 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:48,662 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:37:48,712 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:48,762 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:48,812 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:48,862 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:48,912 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:48,962 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,012 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:49,062 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:49,162 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:49,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:49,312 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:49,359 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:49,410 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,461 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,513 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,560 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:49,609 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:49,662 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,713 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,765 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,815 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:49,862 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:49,912 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:49,962 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:50,012 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:50,062 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:50,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:50,161 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:50,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:50,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:50,312 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:50,370 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:37:50,412 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 24 Hz
2016-04-06 03:37:50,462 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:50,512 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:50,565 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:50,612 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:50,663 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:50,712 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:50,766 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:50,817 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:50,862 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:37:50,912 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:50,962 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:51,012 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:51,062 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:51,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:51,161 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:51,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:51,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:51,312 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:51,362 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:51,414 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:51,463 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:51,509 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:51,562 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:51,607 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:37:51,662 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:51,714 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:51,765 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:51,812 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:51,862 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:51,914 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:51,962 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,012 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,065 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:52,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:52,162 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:52,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:52,312 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,369 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:37:52,412 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 23 Hz
2016-04-06 03:37:52,462 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,512 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,562 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:52,612 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,662 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,713 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:52,762 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,814 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:52,864 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:52,916 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:52,962 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:53,012 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,063 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:53,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,162 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,261 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,312 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:53,362 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,412 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,462 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:53,512 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:53,560 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,612 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:53,659 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,715 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:37:53,762 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:53,815 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:53,863 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,912 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:53,963 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:54,015 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:54,070 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:54,112 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 24 Hz
2016-04-06 03:37:54,162 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:54,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:54,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:54,313 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:54,371 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:37:54,413 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 23 Hz
2016-04-06 03:37:54,462 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:54,512 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:54,561 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:54,612 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:54,661 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:54,713 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:54,762 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:54,812 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:54,863 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:54,912 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:54,966 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:55,013 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:55,068 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:55,113 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 22 Hz
2016-04-06 03:37:55,162 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:55,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:55,262 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:55,312 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:55,362 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:55,412 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:55,461 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:55,512 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:55,562 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:55,612 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:55,662 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:55,715 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:55,764 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:55,810 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:55,861 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:55,907 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 21 Hz
2016-04-06 03:37:55,962 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 18 Hz
2016-04-06 03:37:56,010 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:56,075 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 15 Hz
2016-04-06 03:37:56,113 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 26 Hz
2016-04-06 03:37:56,162 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:56,212 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:56,261 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:56,312 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 19 Hz
2016-04-06 03:37:56,369 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 17 Hz
2016-04-06 03:37:56,412 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 23 Hz
2016-04-06 03:37:56,462 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:56,512 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:56,562 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:56,612 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
2016-04-06 03:37:56,662 - message: {u'r': 0, u'l': {u'y': 0, u'x': 0}}, 20 Hz
